LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0012,0.7,0.05,0.975,54.20127368272003,0.6143790849673203,153,94,59,0.40312949130507736,284.7330927152,254.20127368272003,3042,0.052941176470588235,0.032679738562091505,2737,64,64,1000.2745098039215,0.013512315609015769,0,3002577,18.672126317279993,72.87340000000002,54.20127368272003,12.99905875
0.0012,0.7,0.05,0.98,172.47823189071994,0.6411290322580645,248,159,89,0.40312949130507736,415.77911025872004,372.47823189071994,3070,0.08590232074818151,0.020161290322580645,2639,65,65,1000.1451612903226,0.018916568392708586,0,3002577,32.095168109279996,204.57339999999994,172.47823189071994,12.7710195
0.0012,0.7,0.05,0.985,-44.34932622311999,0.5757575757575758,99,57,42,0.3318617288626528,232.007015256,155.65067377688,3602,0.027793374508702975,0.04040404040404041,3463,64,64,1000.4040404040404,0.011052523263847237,0,3002577,9.53822622312,-34.81109999999999,-44.34932622311999,12.9829915
0.0012,0.7,0.075,0.965,12129.408342385204,0.6625766871165644,652,432,220,0.4025526972787332,13613.310690487124,12329.408342385204,3046,0.2601755786113328,0.18098159509202455,1854,75,75,1000.1303680981595,0.023818703862627334,0,3002577,708.0845576147999,12837.492900000005,12129.408342385204,13.131381084
0.0012,0.7,0.075,0.97,-17.765763151680005,0.5633802816901409,142,80,62,0.2623096187014878,241.7866018076,182.23423684832,3110,0.05165514732630047,0.04225352112676056,2607,72,72,1000.2605633802817,0.00892409435896569,0,3002577,18.320163151679992,0.5543999999999869,-17.765763151680005,12.937684708
0.0012,0.7,0.075,0.975,-86.36953972200004,0.4444444444444444,63,28,35,0.5225875944326609,238.01321237759996,113.63046027799996,3270,0.16666666666666666,0.06349206349206349,315,31,31,1000.3650793650794,0.008653991511134364,0,3002577,7.906039721999998,-78.46350000000004,-86.36953972200004,12.956668667
0.0012,0.7,0.075,0.98,-86.36953972200004,0.4444444444444444,63,28,35,0.5225875944326609,238.01321237759996,113.63046027799996,3298,0.16578947368421051,0.06349206349206349,317,31,31,1000.3650793650794,0.008653991511134364,0,3002577,7.906039721999998,-78.46350000000004,-86.36953972200004,12.941372542
0.0012,0.7,0.075,0.985,-77.97152788200006,0.4880952380952381,84,41,43,0.5382338801105109,264.2646717935999,122.02847211799994,3603,0.18421052631578946,0.047619047619047616,372,48,48,1000.3690476190476,0.007827426331020314,0,3002577,11.700027882000004,-66.27150000000006,-77.97152788200006,12.996691125
0.0012,0.7,0.1,0.965,-57.24535339152004,0.5126050420168067,119,61,58,0.32486895695670154,211.44731542039997,142.75464660847996,3082,0.04343065693430657,0.07563025210084033,2621,75,75,1000.2352941176471,0.004408721963402335,0,3002577,17.47975339151999,-39.76560000000005,-57.24535339152004,13.24589475
0.0012,0.7,0.1,0.97,-36.08597334352004,0.5323741007194245,139,74,65,0.2763785037636114,223.09903321575996,163.91402665647996,3113,0.05023491145645103,0.07194244604316546,2628,81,81,1000.2374100719425,0.006585714051099272,0,3002577,20.265373343520004,-15.820600000000034,-36.08597334352004,13.094381958
0.0012,0.7,0.1,0.975,-101.36149295839994,0.41818181818181815,55,23,32,0.510978147206847,201.70572435200006,98.63850704160006,3278,0.08972267536704731,0.05454545454545454,558,33,33,1000.3090909090909,0.007041343034116606,0,3002577,7.303492958399997,-94.05799999999994,-101.36149295839994,13.07126725
0.0012,0.7,0.1,0.98,-101.36149295839994,0.41818181818181815,55,23,32,0.510978147206847,201.70572435200006,98.63850704160006,3306,0.08943089430894309,0.05454545454545454,560,33,33,1000.3090909090909,0.007041343034116606,0,3002577,7.303492958399997,-94.05799999999994,-101.36149295839994,12.904854583
0.0012,0.7,0.1,0.985,-92.82573651487986,0.504424778761062,113,57,56,0.5255380318266418,225.88588901600005,107.17426348512014,3609,0.10116383169203223,0.07964601769911504,1004,83,83,1000.362831858407,0.003702940070853315,0,3002577,15.685336514880003,-77.14039999999986,-92.82573651487986,13.120047542
0.0012,0.7,0.125,0.965,-95.80005100751993,0.47706422018348627,109,52,57,0.5071890822124717,211.44001731999998,104.19994899248007,3081,0.05555555555555555,0.09174311926605505,1853,73,73,1000.2385321100918,0.00618563368136915,0,3002577,17.544451007520003,-78.25559999999993,-95.80005100751993,12.914430709
0.0012,0.7,0.125,0.97,-42.75310025559986,0.5343511450381679,131,70,61,0.36770097874261715,226.4616451000001,157.24689974440014,3113,0.04742939898624186,0.12213740458015267,2631,81,81,1000.2213740458016,0.004621869545169872,0,3002577,23.041800255599995,-19.711299999999866,-42.75310025559986,13.077517417
0.0012,0.7,0.125,0.975,-104.50548500871999,0.4090909090909091,44,18,26,0.5225274250436,200,95.49451499128001,3278,0.12324929971988796,0.13636363636363635,313,24,24,1000.1136363636364,0.008546053609473319,0,3002577,7.158385008719997,-97.34709999999998,-104.50548500871999,13.040825917
0.0012,0.7,0.125,0.98,-104.50548500871999,0.4090909090909091,44,18,26,0.5225274250436,200,95.49451499128001,3306,0.12256267409470752,0.13636363636363635,315,24,24,1000.1136363636364,0.008546053609473319,0,3002577,7.158385008719997,-97.34709999999998,-104.50548500871999,12.936484584
0.0012,0.7,0.125,0.985,-100.2754354247201,0.43103448275862066,58,25,33,0.5209745388651684,208.18217958399995,99.7245645752799,3609,0.166189111747851,0.1206896551724138,291,38,38,1000.1379310344828,0.0063424134754572975,0,3002577,9.600335424719999,-90.6751000000001,-100.2754354247201,13.085645291
0.0014,0.5,0.03,0.965,125.83206621183996,0.6142857142857143,70,43,27,0.17639319474092105,374.58180225983995,325.83206621183996,1264,0.05622489959839357,0.014285714285714285,1175,0,0,1000.1428571428571,0.0169081837163167,0,3002577,7.9011337881599975,133.73319999999995,125.83206621183996,12.435028541
0.0014,0.5,0.03,0.97,125.83206621183996,0.6142857142857143,70,43,27,0.17639319474092105,374.58180225983995,325.83206621183996,1296,0.0548159749412686,0.014285714285714285,1207,0,0,1000.1428571428571,0.0169081837163167,0,3002577,7.9011337881599975,133.73319999999995,125.83206621183996,12.609163125
0.0014,0.5,0.03,0.975,125.83206621183996,0.6142857142857143,70,43,27,0.17639319474092105,374.58180225983995,325.83206621183996,1464,0.04844290657439446,0.014285714285714285,1375,0,0,1000.1428571428571,0.0169081837163167,0,3002577,7.9011337881599975,133.73319999999995,125.83206621183996,12.695876625
0.0014,0.5,0.03,0.98,125.83206621183996,0.6142857142857143,70,43,27,0.17639319474092105,374.58180225983995,325.83206621183996,1492,0.04752206381534284,0.014285714285714285,1403,0,0,1000.1428571428571,0.0169081837163167,0,3002577,7.9011337881599975,133.73319999999995,125.83206621183996,12.497080958
0.0014,0.5,0.03,0.985,109.03957589983997,0.5972222222222222,72,43,29,0.17639319474092105,374.58180225983995,309.03957589984,1798,0.04047217537942664,0.013888888888888888,1707,1,1,1000.1388888888889,0.016659470523985052,0,3002577,8.143624100159997,117.18319999999997,109.03957589983997,12.731510209
0.0014,0.5,0.05,0.965,304.4639181168002,0.5602409638554217,166,93,73,0.3706969901956339,616.6336216688002,504.4639181168002,1038,0.18181818181818182,0.04216867469879518,747,44,44,1000.289156626506,0.008338786954745563,0,3002577,26.334681883200002,330.7986000000002,304.4639181168002,12.793023792
0.0014,0.5,0.05,0.97,424.7877708462398,0.5714285714285714,189,108,81,0.356861754854625,764.1349823902399,624.7877708462398,1070,0.20257234726688103,0.0582010582010582,744,51,51,1000.2645502645503,0.008721790212378783,0,3002577,32.91062915376001,457.6983999999998,424.7877708462398,12.712600333
0.0014,0.5,0.05,0.975,114.80780905183997,0.56,125,70,55,0.36746472381621237,384.46608855584003,314.80780905183997,1460,0.08753501400560224,0.024,1303,31,31,1000.232,0.011091094632759885,0,3002577,15.370190948159996,130.17799999999997,114.80780905183997,13.117977208
0.0014,0.5,0.05,0.98,114.80780905183997,0.56,125,70,55,0.36746472381621237,384.46608855584003,314.80780905183997,1488,0.0859697386519945,0.024,1329,31,31,1000.232,0.011091094632759885,0,3002577,15.370190948159996,130.17799999999997,114.80780905183997,12.962983958
0.0014,0.5,0.05,0.985,-51.523733511279886,0.4880952380952381,168,82,86,0.5007788040825015,297.41579024072,148.4762664887201,1798,0.1155433287482806,0.017857142857142856,1286,94,94,1000.4166666666666,0.00923070883366673,0,3002577,18.37483351128,-33.148899999999884,-51.523733511279886,13.3289185
0.0014,0.5,0.075,0.965,905.0898437501601,0.539906103286385,213,115,98,0.3868852580884792,1534.5020479584002,1105.08984375016,1264,0.23878923766816143,0.09859154929577464,679,66,66,1000.2723004694835,0.006972623600054722,0,3002577,61.43925624983998,966.5291000000001,905.0898437501601,13.264118584
0.0014,0.5,0.075,0.97,605.0093529600805,0.5395348837209303,215,116,99,0.4496367695415829,1119.2548040403206,805.0093529600805,1297,0.23394994559303592,0.08837209302325581,704,69,69,1000.2883720930232,0.007303805400421306,0,3002577,50.97354703992001,655.9829000000005,605.0093529600805,13.2405285
0.0014,0.5,0.075,0.975,-73.71611982592002,0.4444444444444444,81,36,45,0.5013277672489507,253.24024856448005,126.28388017407998,1468,0.17419354838709677,0.024691358024691357,384,45,45,1000.4197530864197,0.007344467569101639,0,3002577,9.760519825919994,-63.955600000000025,-73.71611982592002,13.109974875
0.0014,0.5,0.075,0.98,-73.71611982592002,0.4444444444444444,81,36,45,0.5013277672489507,253.24024856448005,126.28388017407998,1496,0.1734475374732334,0.024691358024691357,386,45,45,1000.4197530864197,0.007344467569101639,0,3002577,9.760519825919994,-63.955600000000025,-73.71611982592002,13.195196375
0.0014,0.5,0.075,0.985,-67.91202683392004,0.4457831325301205,83,37,46,0.5116179014892364,270.46030878048003,132.08797316607996,1796,0.19621749408983452,0.03614457831325301,340,57,57,1000.4578313253012,0.004949556965383421,0,3002577,10.988426833919993,-56.92360000000004,-67.91202683392004,13.233596291
0.0014,0.5,0.1,0.965,-67.29204582807998,0.4357142857142857,140,61,79,0.5068928209354355,269.12598276032,132.70795417192002,1268,0.18944519621109607,0.07857142857142857,599,74,74,1000.3357142857143,0.006698444747968831,0,3002577,19.972945828079983,-47.31909999999999,-67.29204582807998,13.089669
0.0014,0.5,0.1,0.97,691.5544976458398,0.5245098039215687,204,107,97,0.47255569478322074,1301.2536693500801,891.5544976458398,1300,0.21725239616613418,0.11764705882352941,735,81,81,1000.2401960784314,0.006519430081101267,0,3002577,58.34220235415998,749.8966999999998,691.5544976458398,13.094614834
0.0014,0.5,0.1,0.975,-63.39235520023996,0.41379310344827586,58,24,34,0.5077895069755076,277.53907471648,136.60764479976004,1467,0.2815533980582524,0.13793103448275862,148,35,35,1000.5,0.005407510005556405,0,3002577,9.725455200239999,-53.66689999999996,-63.39235520023996,12.926775708
0.0014,0.5,0.1,0.98,-63.39235520023996,0.41379310344827586,58,24,34,0.5077895069755076,277.53907471648,136.60764479976004,1495,0.27884615384615385,0.13793103448275862,150,35,35,1000.5,0.005407510005556405,0,3002577,9.725455200239999,-53.66689999999996,-63.39235520023996,12.875597291
0.0014,0.5,0.1,0.985,-58.054821477119816,0.42857142857142855,63,27,36,0.5213295541985884,296.54051084192,141.94517852288018,1800,0.30288461538461536,0.1111111111111111,145,42,42,1000.3333333333334,0.004831726104036031,0,3002577,11.84522147712,-46.20959999999982,-58.054821477119816,12.955889875
0.0014,0.5,0.125,0.965,-54.473552421600004,0.4090909090909091,88,36,52,0.5015984071948092,291.98632123008,145.5264475784,1269,0.25142857142857145,0.17045454545454544,262,44,44,1000.4659090909091,0.0066084165796263085,0,3002577,16.621952421599993,-37.85160000000001,-54.473552421600004,13.032048584
0.0014,0.5,0.125,0.97,-42.07565087400002,0.42391304347826086,92,39,53,0.5040901108868724,318.45372030880003,157.92434912599998,1297,0.27627627627627627,0.16304347826086957,241,44,44,1000.445652173913,0.007202463044618404,0,3002577,19.076750874000002,-22.998900000000017,-42.07565087400002,12.935488959
0.0014,0.5,0.125,0.975,-59.78477370951987,0.4,50,20,30,0.5376024300443185,303.23521445824,140.21522629048013,1467,0.3448275862068966,0.22,95,29,29,1000.38,0.005956899114633563,0,3002577,10.524073709519996,-49.26069999999987,-59.78477370951987,12.602917375
0.0014,0.5,0.125,0.98,-59.78477370951987,0.4,50,20,30,0.5376024300443185,303.23521445824,140.21522629048013,1495,0.3401360544217687,0.22,97,29,29,1000.38,0.005956899114633563,0,3002577,10.524073709519996,-49.26069999999987,-59.78477370951987,12.967386667
0.0014,0.5,0.125,0.985,-53.47814667263984,0.4262295081967213,61,26,35,0.5260157769154004,309.1281232396801,146.52185332736016,1798,0.3860759493670886,0.19672131147540983,97,41,41,1000.327868852459,0.005013978537656294,0,3002577,13.388546672639999,-40.08959999999984,-53.47814667263984,12.688295167
0.0014,0.55,0.03,0.965,516.06893063328,0.7016129032258065,124,87,37,0.17885294229959298,872.0349466252799,716.06893063328,1615,0.0792332268370607,0.016129032258064516,1441,0,0,1000.0241935483871,0.008072049100125453,0,3002577,24.62466936672,540.6936000000001,516.06893063328,12.952316542
0.0014,0.55,0.03,0.97,516.06893063328,0.7016129032258065,124,87,37,0.17885294229959298,872.0349466252799,716.06893063328,1647,0.07764558547276143,0.016129032258064516,1473,0,0,1000.0241935483871,0.008072049100125453,0,3002577,24.62466936672,540.6936000000001,516.06893063328,12.955200459
0.0014,0.55,0.03,0.975,516.06893063328,0.7016129032258065,124,87,37,0.17885294229959298,872.0349466252799,716.06893063328,1815,0.07025495750708215,0.016129032258064516,1641,0,0,1000.0241935483871,0.008072049100125453,0,3002577,24.62466936672,540.6936000000001,516.06893063328,12.778770583
0.0014,0.55,0.03,0.98,516.06893063328,0.7016129032258065,124,87,37,0.17885294229959298,872.0349466252799,716.06893063328,1843,0.06915783602900168,0.016129032258064516,1669,0,0,1000.0241935483871,0.008072049100125453,0,3002577,24.62466936672,540.6936000000001,516.06893063328,12.763126375
0.0014,0.55,0.03,0.985,498.3118882572801,0.696,125,87,38,0.19921570693960952,872.0349466252799,698.3118882572801,2147,0.05960896518836433,0.016,1972,1,1,1000.024,0.007955234402018443,0,3002577,24.79171174272,523.1036000000001,498.3118882572801,12.870994417
0.0014,0.55,0.05,0.965,-55.48920437159995,0.4375,48,21,27,0.3019091676559648,207.00858532000004,144.51079562840005,1391,0.035036496350364967,0.020833333333333332,1322,19,19,1000.4166666666666,0.004744214293082439,0,3002577,4.823704371600001,-50.66549999999995,-55.48920437159995,12.679355958
0.0014,0.55,0.05,0.97,-12.871306099599963,0.5344827586206896,58,31,27,0.22194320679298482,207.00858532000004,187.12869390040004,1423,0.0412224591329069,0.017241379310344827,1349,23,23,1000.3103448275862,0.00438051761819507,0,3002577,5.7858060996,-7.085499999999962,-12.871306099599963,12.704336291
0.0014,0.55,0.05,0.975,-57.407108363599946,0.46,50,23,27,0.32519328653688195,211.30923684000004,142.59289163640005,1816,0.027932960893854747,0.02,1740,25,25,1000.36,0.004510592176855436,0,3002577,4.8916083636000005,-52.515499999999946,-57.407108363599946,12.747433625
0.0014,0.55,0.05,0.98,-57.407108363599946,0.46,50,23,27,0.32519328653688195,211.30923684000004,142.59289163640005,1844,0.027502750275027504,0.02,1768,25,25,1000.36,0.004510592176855436,0,3002577,4.8916083636000005,-52.515499999999946,-57.407108363599946,12.588117458
0.0014,0.55,0.05,0.985,-56.81723014399995,0.5194805194805194,77,40,37,0.39688248463887643,237.404429832,143.18276985600005,2147,0.03644107903454804,0.012987012987012988,2036,50,50,1000.4025974025974,0.0030221994601734472,0,3002577,7.429230144000001,-49.38799999999995,-56.81723014399995,12.741425208999999
0.0014,0.55,0.075,0.965,-25.147623894879928,0.49473684210526314,95,47,48,0.3474201925386239,237.21592184000005,174.85237610512007,1609,0.07545671167593328,0.06315789473684211,1164,58,58,1000.2736842105263,0.003265318763222785,0,3002577,11.631023894880004,-13.516599999999924,-25.147623894879928,12.92637975
0.0014,0.55,0.075,0.97,12279.061974602952,0.6363636363636364,297,189,108,0.357503276463544,14360.834418377111,12479.061974602952,1637,0.23932312651087834,0.2895622895622896,944,69,69,1000.1346801346801,0.005685171280290793,0,3002577,468.18332539704,12747.245299999991,12279.061974602952,13.103070833
0.0014,0.55,0.075,0.975,-62.19671777999983,0.5,92,46,46,0.48615395277603785,228.26086560000005,137.80328222000017,1813,0.05958549222797927,0.03260869565217391,1452,69,69,1000.3152173913044,0.0028652378388736655,0,3002577,10.646517780000003,-51.550199999999826,-62.19671777999983,12.788212875
0.0014,0.55,0.075,0.98,-62.40171187599984,0.5,94,47,47,0.48615395277603785,228.26086560000005,137.59828812400016,1841,0.05979643765903308,0.031914893617021274,1478,71,71,1000.3085106382979,0.0028056516459411935,0,3002577,10.871511876000007,-51.53019999999983,-62.40171187599984,12.756840708
0.0014,0.55,0.075,0.985,-79.06366750592001,0.39655172413793105,58,23,35,0.5017456361291597,242.720066824,120.93633249407999,2145,0.232,0.06896551724137931,192,38,38,1000.3620689655172,0.00419727165113204,0,3002577,7.400067505919998,-71.66360000000002,-79.06366750592001,12.830500208
0.0014,0.55,0.1,0.965,-54.64197779879993,0.4594594594594595,111,51,60,0.41955561080303444,250.42540664799998,145.35802220120007,1608,0.0893719806763285,0.08108108108108109,1131,72,72,1000.4324324324324,0.003861608004547561,0,3002577,17.671477798799998,-36.97049999999993,-54.64197779879993,12.764852917
0.0014,0.55,0.1,0.97,-54.43048273727993,0.45454545454545453,110,50,60,0.4187110676540349,250.42540664799998,145.56951726272007,1640,0.088,0.05454545454545454,1140,73,73,1000.4090909090909,0.0034614073956746125,0,3002577,16.728282737280004,-37.70219999999993,-54.43048273727993,12.687500542
0.0014,0.55,0.1,0.975,-83.52088946528,0.35714285714285715,42,15,27,0.5127895472943327,239.073504864,116.47911053472,1815,0.2916666666666667,0.09523809523809523,102,22,22,1000.3571428571429,0.006045302111434037,0,3002577,6.452489465279999,-77.06840000000001,-83.52088946528,12.693792834
0.0014,0.55,0.1,0.98,-83.52088946528,0.35714285714285715,42,15,27,0.5127895472943327,239.073504864,116.47911053472,1843,0.2876712328767123,0.09523809523809523,104,22,22,1000.3571428571429,0.006045302111434037,0,3002577,6.452489465279999,-77.06840000000001,-83.52088946528,12.6230065
0.0014,0.55,0.1,0.985,-72.13772436927997,0.41818181818181815,55,23,32,0.5042576435380967,257.920821096,127.86227563072003,2146,0.30726256983240224,0.09090909090909091,124,35,35,1000.3454545454546,0.004650622810817858,0,3002577,8.891324369279998,-63.246399999999966,-72.13772436927997,12.898611667
0.0014,0.55,0.125,0.965,-75.74517566183984,0.44144144144144143,111,49,62,0.5286912397276522,263.637841712,124.25482433816016,1611,0.1265678449258837,0.11711711711711711,766,77,77,1000.3513513513514,0.0033085400265383917,0,3002577,20.623475661839997,-55.12169999999984,-75.74517566183984,12.73759525
0.0014,0.55,0.125,0.97,-63.39176125191983,0.45161290322580644,124,56,68,0.4818337236377771,263.637841712,136.60823874808017,1643,0.09872611464968153,0.14516129032258066,1132,85,85,1000.3064516129032,0.004133622197304022,0,3002577,23.748461251919995,-39.64329999999984,-63.39176125191983,12.43704525
0.0014,0.55,0.125,0.975,-76.27486172360007,0.37777777777777777,45,17,28,0.5000945461011015,247.49707632,123.72513827639993,1814,0.3191489361702128,0.2,96,25,25,1000.3777777777777,0.005478944053568151,0,3002577,8.6573617236,-67.61750000000006,-76.27486172360007,12.693320708
0.0014,0.55,0.125,0.98,-76.27486172360007,0.37777777777777777,45,17,28,0.5000945461011015,247.49707632,123.72513827639993,1842,0.3146853146853147,0.2,98,25,25,1000.3777777777777,0.005478944053568151,0,3002577,8.6573617236,-67.61750000000006,-76.27486172360007,12.650019083
0.0014,0.55,0.125,0.985,-69.76569277784003,0.4166666666666667,60,25,35,0.5091826045589882,265.341669696,130.23430722215997,2146,0.3333333333333333,0.18333333333333332,120,40,40,1000.35,0.004248094463910057,0,3002577,11.77399277784,-57.99170000000003,-69.76569277784003,12.548629209
0.0014,0.6,0.03,0.965,-6.624830480000014,0.5294117647058824,17,9,8,0.10464339968124715,215.975589448,193.37516952,1857,0.00923913043478261,0,1823,0,0,1000.2352941176471,0.017090909090909084,0,3002577,1.6248304799999997,-5.000000000000014,-6.624830480000014,12.684350917
0.0014,0.6,0.03,0.97,-6.624830480000014,0.5294117647058824,17,9,8,0.10464339968124715,215.975589448,193.37516952,1889,0.009081196581196582,0,1855,0,0,1000.2352941176471,0.017090909090909084,0,3002577,1.6248304799999997,-5.000000000000014,-6.624830480000014,12.867014416
0.0014,0.6,0.03,0.975,-6.624830480000014,0.5294117647058824,17,9,8,0.10464339968124715,215.975589448,193.37516952,2057,0.008333333333333333,0,2023,0,0,1000.2352941176471,0.017090909090909084,0,3002577,1.6248304799999997,-5.000000000000014,-6.624830480000014,12.700688625
0.0014,0.6,0.03,0.98,-6.624830480000014,0.5294117647058824,17,9,8,0.10464339968124715,215.975589448,193.37516952,2085,0.008220502901353965,0,2051,0,0,1000.2352941176471,0.017090909090909084,0,3002577,1.6248304799999997,-5.000000000000014,-6.624830480000014,13.131530958
0.0014,0.6,0.03,0.985,-6.624830480000014,0.5294117647058824,17,9,8,0.10464339968124715,215.975589448,193.37516952,2389,0.007166947723440135,0,2355,0,0,1000.2352941176471,0.017090909090909084,0,3002577,1.6248304799999997,-5.000000000000014,-6.624830480000014,12.98657275
0.0014,0.6,0.05,0.965,-45.46367207112007,0.5,78,39,39,0.39971387422146004,257.43778057248005,154.53632792887993,1629,0.05220883534136546,0.02564102564102564,1416,40,40,1000.2692307692307,0.008999349856854442,0,3002577,8.210572071120003,-37.25310000000007,-45.46367207112007,13.152464875
0.0014,0.6,0.05,0.97,3569.9395171611986,0.6543624161073825,298,195,103,0.18472908632157437,4624.1555462239985,3769.9395171611986,1876,0.20355191256830601,0.09060402684563758,1166,60,60,1000.0771812080537,0.011295299638403849,0,3002577,181.29598283879997,3751.2354999999984,3569.9395171611986,13.394550083
0.0014,0.6,0.05,0.975,-42.11552954751994,0.5268817204301075,93,49,44,0.3894046140045149,258.57462089248,157.88447045248006,2053,0.048614741244119186,0.010752688172043012,1820,53,53,1000.2688172043011,0.007531364297793682,0,3002577,9.677929547519998,-32.43759999999995,-42.11552954751994,13.188307916
0.0014,0.6,0.05,0.98,-42.11552954751994,0.5268817204301075,93,49,44,0.3894046140045149,258.57462089248,157.88447045248006,2081,0.04791344667697063,0.010752688172043012,1848,53,53,1000.2688172043011,0.007531364297793682,0,3002577,9.677929547519998,-32.43759999999995,-42.11552954751994,13.184451875
0.0014,0.6,0.05,0.985,-66.43191003112005,0.525,120,63,57,0.48525802793752776,259.48552326848005,133.56808996887995,2390,0.05121638924455826,0.03333333333333333,2223,76,76,1000.2833333333333,0.005077335339194208,0,3002577,12.080810031120006,-54.351100000000045,-66.43191003112005,13.33817175
0.0014,0.6,0.075,0.965,17677.651249475202,0.6291390728476821,453,285,168,0.3999450871895868,19725.36590943168,17877.651249475202,1834,0.33308823529411763,0.2803532008830022,907,71,71,1000.1655629139073,0.010380629546638084,0,3002577,779.7081505247993,18457.3594,17677.651249475202,13.466048459
0.0014,0.6,0.075,0.97,13707.816190170799,0.6403269754768393,367,235,132,0.24222213477299867,15611.36457044968,13907.816190170799,1868,0.25380359612724757,0.24795640326975477,1079,80,80,1000.0708446866485,0.010222975856339463,0,3002577,619.1421098292,14326.958299999998,13707.816190170799,13.382779459
0.0014,0.6,0.075,0.975,-32.60065214791979,0.5153846153846153,130,67,63,0.41921198417144356,265.58518453248007,167.3993478520802,2055,0.07620164126611957,0.05384615384615385,1576,98,98,1000.3846153846154,0.004417224604815237,0,3002577,17.004352147919995,-15.596299999999793,-32.60065214791979,13.053165792
0.0014,0.6,0.075,0.98,-32.5866386839198,0.5151515151515151,132,68,64,0.41921198417144356,265.58518453248007,167.4133613160802,2083,0.07612456747404844,0.05303030303030303,1602,100,100,1000.3787878787879,0.00435452637555382,0,3002577,17.220338683919998,-15.366299999999804,-32.5866386839198,13.111174375
0.0014,0.6,0.075,0.985,-42.36060742895995,0.532967032967033,182,97,85,0.49904461201843936,281.43447662048004,157.63939257104005,2385,0.0893909626719057,0.04395604395604396,1854,152,152,1000.2857142857143,0.0035190125483579205,0,3002577,23.58360742896,-18.77699999999995,-42.36060742895995,13.021481875
0.0014,0.6,0.1,0.965,9843.002308525516,0.6041666666666666,336,203,133,0.43939383473737414,11553.526861516397,10043.002308525516,1844,0.23796033994334279,0.23214285714285715,1076,81,81,1000.1130952380952,0.01107010362682137,0,3002577,457.03979147448024,10300.042099999997,9843.002308525516,13.1131895
0.0014,0.6,0.1,0.97,-45.984734826879986,0.48125,160,77,83,0.4683107038879705,289.671554984,154.01526517312,1880,0.10471204188481675,0.10625,1368,86,86,1000.325,0.006092686957744111,0,3002577,26.924134826880024,-19.060599999999962,-45.984734826879986,12.996328583
0.0014,0.6,0.1,0.975,-61.560019970480084,0.41509433962264153,53,22,31,0.5271814258598092,292.79725374847993,138.43998002951992,2056,0.2560386473429952,0.1509433962264151,154,28,28,1000.3018867924528,0.010324789872366917,0,3002577,9.825119970479998,-51.73490000000009,-61.560019970480084,12.880979917
0.0014,0.6,0.1,0.98,-61.560019970480084,0.41509433962264153,53,22,31,0.5271814258598092,292.79725374847993,138.43998002951992,2084,0.2535885167464115,0.1509433962264151,156,28,28,1000.3018867924528,0.010324789872366917,0,3002577,9.825119970479998,-51.73490000000009,-61.560019970480084,12.684220916
0.0014,0.6,0.1,0.985,-51.63564964248002,0.44285714285714284,70,31,39,0.5301195019605793,315.7491127564799,148.36435035751998,2386,0.2734375,0.12857142857142856,186,45,45,1000.3,0.007966143888473986,0,3002577,13.582749642479998,-38.05290000000002,-51.63564964248002,12.534216083
0.0014,0.6,0.125,0.965,-32.05287800967989,0.4807692307692308,156,75,81,0.5083496395710536,341.59869595904,167.9471219903201,1849,0.15476190476190477,0.1794871794871795,852,73,73,1000.3525641025641,0.008051033991216575,0,3002577,30.597178009680025,-1.4556999999998617,-32.05287800967989,12.676568541
0.0014,0.6,0.125,0.97,-10.727106034880023,0.5098039215686274,204,104,100,0.5146817676229172,389.9974930636,189.27289396511998,1877,0.1955896452540748,0.1715686274509804,839,82,82,1000.3627450980392,0.008176233605616484,0,3002577,43.620106034880024,32.893,-10.727106034880023,12.731048333
0.0014,0.6,0.125,0.975,-44.83711272223988,0.43636363636363634,55,24,31,0.5170903032037033,321.30828663648,155.16288727776012,2057,0.28061224489795916,0.2,141,27,27,1000.3090909090909,0.010326718345551017,0,3002577,12.233512722239997,-32.60359999999989,-44.83711272223988,12.526487042
0.0014,0.6,0.125,0.98,-44.83711272223988,0.43636363636363634,55,24,31,0.5170903032037033,321.30828663648,155.16288727776012,2085,0.2777777777777778,0.2,143,27,27,1000.3090909090909,0.010326718345551017,0,3002577,12.233512722239997,-32.60359999999989,-44.83711272223988,12.719932667
0.0014,0.6,0.125,0.985,-29.59387782751989,0.4647887323943662,71,33,38,0.5041090413009423,343.63627564319995,170.4061221724801,2386,0.3480392156862745,0.2112676056338028,133,42,42,1000.3098591549295,0.008084872178372747,0,3002577,16.38707782752,-13.206799999999891,-29.59387782751989,12.882616167
0.0014,0.65,0.03,0.965,1214.1749289982404,0.7441860465116279,215,160,55,0.145684394134274,1655.3307926116806,1414.1749289982404,2062,0.10820332159033719,0.027906976744186046,1772,1,1,999.9488372093023,0.012034095972442795,0,3002577,62.66847100176001,1276.8434000000004,1214.1749289982404,12.881905708
